SRR23876563,HELITRON1_DM,0.30,0.16
SRR23876563,HETAVIR,0.00,0.00
SRR23876563,HOPPER2,5.85,2.46
SRR23876563,INE1,23.59,2.51
SRR23876563,INVADER,18.41,5.31
SRR23876563,INVADER2,26.91,13.66
SRR23876563,INVADER3,11.97,5.70
SRR23876563,INVADER4,18.24,5.29
SRR23876563,INVADER5,0.83,0.26
SRR23876563,INVADER6,3.31,1.49
SRR23876563,ISBU1,0.04,0.00
SRR23876563,ISBU2,0.01,0.00
SRR23876563,ISBU3,0.00,0.00
SRR23876563,IVK,19.51,9.37
SRR23876563,JOCKEY2,2.30,0.81
SRR23876563,JUAN,12.32,7.54
SRR23876563,KEPLER,11.13,0.01
SRR23876563,LOOPER1_DM,2.43,1.17
SRR23876563,M14653,0.00,0.00
SRR23876563,MAR,0.00,0.00
SRR23876563,MARINER2,8.22,2.62
SRR23876563,MERCR1A3,0.00,0.00
SRR23876563,McCLINTOCK,11.48,5.47
SRR23876563,NEOR1A,0.09,0.00
SRR23876563,NETR1B,0.00,0.00
SRR23876563,NEWTON,0.00,0.00
SRR23876563,OPUS,0.52,0.05
SRR23876563,OSV,2.69,0.74
SRR23876563,PPI251,0.00,0.00
SRR23876563,P_M,0.00,0.00
SRR23876563,P_O,0.00,0.00
SRR23876563,P_T,0.02,0.00
SRR23876563,Q,12.02,0.70
SRR23876563,QBERT,7.18,3.08
SRR23876563,QUASIMODO,44.11,20.96
SRR23876563,R1-2,1.42,0.38
SRR23876563,ROOA_LTR,10.39,4.14
SRR23876563,ROVER,8.15,3.76
SRR23876563,ROXELEMENT,18.63,7.89
SRR23876563,RT1B,52.61,22.41
SRR23876563,RT1C,3.09,0.74
SRR23876563,S2,5.21,1.74
SRR23876563,SGM,0.02,0.00
SRR23876563,SPOCK,0.00,0.00
SRR23876563,SPRINGER,7.52,3.16
SRR23876563,STALKER,22.46,0.97
SRR23876563,STALKER2,17.41,7.96
SRR23876563,STALKER3,9.03,3.58
SRR23876563,STALKER4,26.97,0.58
SRR23876563,TABOR,15.27,7.43
SRR23876563,TAHRE,8.18,3.45
SRR23876563,TAKR1A2,0.05,0.00
SRR23876563,TARTC,0.92,0.14
SRR23876563,TARTVIR,0.54,0.00
SRR23876563,TARTYAK,0.55,0.00
SRR23876563,TC1,18.66,8.70
SRR23876563,TC1-2,12.48,5.87
SRR23876563,TC3,3.38,1.43
SRR23876563,TIRANT,0.12,0.02
SRR23876563,TRANSIB1,3.10,1.50
SRR23876563,TRANSIB2,14.05,6.63
SRR23876563,TRANSIB3,4.42,2.06
SRR23876563,TRANSIB4,2.21,0.93
SRR23876563,TV1,0.00,0.00
SRR23876563,Tinker,11.64,5.21
SRR23876563,U73803,0.00,0.00
SRR23876563,VEGE,0.00,0.00
SRR23876563,VIRUVIR,0.00,0.00
SRR23876563,WORF,0.00,0.00
SRR23876563,YAKHETA,0.00,0.00
SRR23876564,1360,83.69,27.21
SRR23876564,412,0.68,0.21
SRR23876564,ACCORD,9.35,3.26
SRR23876564,AF009439,0.00,0.00
SRR23876564,AF056940,0.01,0.00
SRR23876564,AF222049,26.00,11.33
SRR23876564,AF418572,0.00,0.00
SRR23876564,AF541951,1.50,0.27
SRR23876564,AY561850,5.19,1.63
SRR23876564,BAGGINS,26.17,7.85
SRR23876564,BLOOD,3.93,1.65
SRR23876564,BS,11.82,2.98
SRR23876564,BS3,8.89,2.44
SRR23876564,BS4,1.08,0.43
SRR23876564,BUT1,0.00,0.00
SRR23876564,BUT2,0.00,0.00
SRR23876564,BUT3,0.03,0.00
SRR23876564,BUT4,0.00,0.00
SRR23876564,BUT5,0.00,0.00
SRR23876564,BUT6,3.63,0.29
SRR23876564,Beagle,26.88,10.26
SRR23876564,Beagle2,12.67,4.04
SRR23876564,CIRC,29.36,10.78
SRR23876564,DBU133521,0.00,0.00
SRR23876564,DDBARI1,0.96,0.09
SRR23876564,DFU309320,0.11,0.00
SRR23876564,DH14600,0.00,0.00
SRR23876564,DHMINOS,0.06,0.00
SRR23876564,DHUHUH3,0.00,0.00
SRR23876564,DIVER2,16.65,4.10
SRR23876564,DK29466,0.00,0.00
SRR23876564,DM06920,12.61,3.59
SRR23876564,DM14101,1.91,0.44
SRR23876564,DM23420,13.07,4.18
SRR23876564,DM33463,25.46,5.91
SRR23876564,DM88,20.44,6.96
SRR23876564,DMAURA,8.58,1.41
SRR23876564,DMBARI1,48.05,23.67
SRR23876564,DMBLPP,19.07,7.08
SRR23876564,DMCOPIA,40.06,16.64
SRR23876564,DMCR1A,77.85,23.97
SRR23876564,DMDM11,16.65,5.21
SRR23876564,DME010298,23.19,7.07
SRR23876564,DME278684,13.84,3.47
SRR23876564,DME487856,22.55,7.25
SRR23876564,DME9736,22.63,7.88
SRR23876564,DMGYPF1A,7.08,1.93
SRR23876564,DMHFL1,2.15,0.67
SRR23876564,DMIFACA,9.22,2.23
SRR23876564,DMIS176,34.98,13.33
SRR23876564,DMIS297,41.89,15.98
SRR23876564,DMLINEJA,30.14,11.55
SRR23876564,DMMAR,0.00,0.00
SRR23876564,DMMDG3,17.59,7.41
SRR23876564,DMPOGOR11,23.83,10.01
SRR23876564,DMREPG,14.63,4.47
SRR23876564,DMRER1DM,254.92,74.22
SRR23876564,DMRER2DM,46.32,15.39
SRR23876564,DMRTMGD1,35.98,13.55
SRR23876564,DMTHB1,9.13,3.13
SRR23876564,DMTN1731,16.95,5.89
SRR23876564,DMTNFB,105.58,23.36
SRR23876564,DMTOM1_LTR,6.83,2.11
SRR23876564,DMTRAM,0.00,0.00
SRR23876564,DMTRDNA,23.04,9.17
SRR23876564,DMTRIM,0.00,0.00
SRR23876564,DMU89994,13.88,5.55
SRR23876564,DMW1DOC,79.89,30.90
SRR23876564,DMZAM,3.11,0.88
SRR23876564,DM_ROO,94.30,39.72
SRR23876564,DNTOMRETA,27.98,0.98
SRR23876564,DOC2,23.37,8.25
SRR23876564,DOC3,26.32,8.68
SRR23876564,DOC4,4.51,1.35
SRR23876564,DOC5,9.69,3.16
SRR23876564,DPSEMINIME,0.04,0.00
SRR23876564,DSRN,5.17,0.88
SRR23876564,DSV28T24,0.00,0.00
SRR23876564,DTEII,0.80,0.09
SRR23876564,DV26847,287.60,0.10
SRR23876564,DV49102,0.00,0.00
SRR23876564,DVRPPDV,0.00,0.00
SRR23876564,DVULYSS,0.00,0.00
SRR23876564,Dmel_rhi,1.01,0.40
SRR23876564,Dmel_rpl32,1.03,0.41
SRR23876564,Dmel_tj,0.96,0.38
SRR23876564,F,165.42,60.97
SRR23876564,FB,0.45,0.07
SRR23876564,FROGGER,3.00,0.78
SRR23876564,FW2,2.35,0.89
SRR23876564,FW3,2.24,0.62
SRR23876564,G2,15.16,4.68
SRR23876564,G3,1.73,0.59
SRR23876564,G4_DM,8.05,2.85
SRR23876564,G5A,5.67,1.40
SRR23876564,G5_DM,8.16,2.48
SRR23876564,G6_DM,12.22,4.42
SRR23876564,G7,1.19,0.53
SRR23876564,GALILEO,0.00,0.00
SRR23876564,GEM,2.12,0.00
SRR23876564,GTWIN,3.86,1.25
SRR23876564,GYPSY10,4.50,1.38
SRR23876564,GYPSY11,1.62,0.51
SRR23876564,GYPSY12,5.65,0.75
SRR23876564,GYPSY2,10.12,2.94
SRR23876564,GYPSY3,4.88,1.38
SRR23876564,GYPSY4,23.60,8.75
SRR23876564,GYPSY5,3.64,1.43
SRR23876564,GYPSY6,11.58,4.02
SRR23876564,GYPSY7,6.48,1.94
SRR23876564,GYPSY8,3.25,0.85
SRR23876564,GYPSY9,2.32,0.88
SRR23876564,HEL,3.86,1.15
SRR23876564,HELITRON1_DM,0.72,0.30
SRR23876564,HETAVIR,0.00,0.00
SRR23876564,HOPPER2,6.16,1.82
SRR23876564,INE1,23.42,1.33
SRR23876564,INVADER,19.90,5.15
SRR23876564,INVADER2,27.25,11.37
SRR23876564,INVADER3,9.76,3.56
SRR23876564,INVADER4,17.45,3.83
SRR23876564,INVADER5,1.12,0.33
SRR23876564,INVADER6,4.42,1.50
SRR23876564,ISBU1,0.04,0.00
SRR23876564,ISBU2,0.00,0.00
SRR23876564,ISBU3,0.00,0.00
SRR23876564,IVK,20.45,7.37
SRR23876564,JOCKEY2,3.64,1.06
SRR23876564,JUAN,15.43,7.70
SRR23876564,KEPLER,19.62,0.05
SRR23876564,LOOPER1_DM,2.38,0.75
SRR23876564,M14653,0.00,0.00
SRR23876564,MAR,0.00,0.00
SRR23876564,MARINER2,7.34,1.88
SRR23876564,MERCR1A3,0.00,0.00
SRR23876564,McCLINTOCK,9.81,3.88
SRR23876564,NEOR1A,0.18,0.00
SRR23876564,NETR1B,0.00,0.00
SRR23876564,NEWTON,0.00,0.00
SRR23876564,OPUS,1.64,0.06
SRR23876564,OSV,2.97,0.61
SRR23876564,PPI251,0.00,0.00
SRR23876564,P_M,0.00,0.00
SRR23876564,P_O,0.00,0.00
SRR23876564,P_T,0.04,0.00
SRR23876564,Q,14.79,1.00
SRR23876564,QBERT,6.49,2.05
SRR23876564,QUASIMODO,36.21,13.16
SRR23876564,R1-2,1.19,0.32
SRR23876564,ROOA_LTR,10.09,3.11
SRR23876564,ROVER,8.90,3.49
SRR23876564,ROXELEMENT,20.18,6.34
SRR23876564,RT1B,55.92,17.24
SRR23876564,RT1C,3.24,0.79
SRR23876564,S2,5.26,1.04
SRR23876564,SGM,0.04,0.00
SRR23876564,SPOCK,0.00,0.00
SRR23876564,SPRINGER,9.12,2.78
SRR23876564,STALKER,28.38,0.81
SRR23876564,STALKER2,17.27,6.20
SRR23876564,STALKER3,17.61,6.74
SRR23876564,STALKER4,33.09,0.63
SRR23876564,TABOR,21.45,7.88
SRR23876564,TAHRE,10.40,3.79
SRR23876564,TAKR1A2,0.10,0.00
SRR23876564,TARTC,1.76,0.25
SRR23876564,TARTVIR,0.80,0.00
SRR23876564,TARTYAK,1.00,0.03
SRR23876564,TC1,18.87,6.34
SRR23876564,TC1-2,12.68,5.40
SRR23876564,TC3,2.63,1.27
SRR23876564,TIRANT,0.14,0.01
SRR23876564,TRANSIB1,3.76,1.61
SRR23876564,TRANSIB2,15.14,5.53
SRR23876564,TRANSIB3,5.25,2.01
SRR23876564,TRANSIB4,3.47,1.27
SRR23876564,TV1,0.00,0.00
SRR23876564,Tinker,11.35,4.09
SRR23876564,U73803,0.00,0.00
SRR23876564,VEGE,0.00,0.00
SRR23876564,VIRUVIR,0.00,0.00
SRR23876564,WORF,0.00,0.00
SRR23876564,YAKHETA,0.00,0.00
SRR23876565,1360,97.19,35.86
SRR23876565,412,17.12,9.15
SRR23876565,ACCORD,10.46,4.42
SRR23876565,AF009439,0.00,0.00
SRR23876565,AF056940,0.00,0.00
SRR23876565,AF222049,30.22,15.17
SRR23876565,AF418572,0.00,0.00
SRR23876565,AF541951,1.94,0.52
SRR23876565,AY561850,2.63,0.88
SRR23876565,BAGGINS,25.54,8.56
SRR23876565,BLOOD,14.67,7.51
SRR23876565,BS,14.37,4.63
SRR23876565,BS3,8.32,2.28
SRR23876565,BS4,1.40,0.74
SRR23876565,BUT1,0.00,0.00
SRR23876565,BUT2,0.00,0.00
SRR23876565,BUT3,0.03,0.00
SRR23876565,BUT4,0.00,0.00
SRR23876565,BUT5,0.00,0.00
SRR23876565,BUT6,1.56,0.32
SRR23876565,Beagle,30.96,13.75
SRR23876565,Beagle2,12.49,4.39
SRR23876565,CIRC,28.08,11.37
SRR23876565,DBU133521,0.00,0.00
SRR23876565,DDBARI1,1.26,0.23
SRR23876565,DFU309320,0.20,0.00
SRR23876565,DH14600,0.00,0.00
SRR23876565,DHMINOS,0.09,0.00
SRR23876565,DHUHUH3,0.00,0.00
SRR23876565,DIVER2,13.76,3.40
SRR23876565,DK29466,0.00,0.00
SRR23876565,DM06920,9.96,3.17
SRR23876565,DM14101,4.33,1.38
SRR23876565,DM23420,17.18,6.55
SRR23876565,DM33463,31.22,6.08
SRR23876565,DM88,21.24,8.18
SRR23876565,DMAURA,6.39,1.06
SRR23876565,DMBARI1,78.72,41.29
SRR23876565,DMBLPP,21.95,10.09
SRR23876565,DMCOPIA,41.83,21.06
SRR23876565,DMCR1A,77.92,26.99
SRR23876565,DMDM11,17.43,6.60
SRR23876565,DME010298,19.72,6.90
SRR23876565,DME278684,13.34,4.34
SRR23876565,DME487856,19.56,7.19
SRR23876565,DME9736,25.93,9.40
SRR23876565,DMGYPF1A,8.11,2.97
SRR23876565,DMHFL1,1.74,0.51
SRR23876565,DMIFACA,9.84,2.69
SRR23876565,DMIS176,44.17,19.82
SRR23876565,DMIS297,54.96,24.61
SRR23876565,DMLINEJA,33.21,15.12
SRR23876565,DMMAR,0.00,0.00
SRR23876565,DMMDG3,19.80,9.34
SRR23876565,DMPOGOR11,26.76,12.64
SRR23876565,DMREPG,12.62,4.90
SRR23876565,DMRER1DM,240.23,86.56
SRR23876565,DMRER2DM,42.75,19.02
SRR23876565,DMRTMGD1,33.84,14.55
SRR23876565,DMTHB1,10.23,3.06
SRR23876565,DMTN1731,17.75,6.85
SRR23876565,DMTNFB,124.81,29.04
SRR23876565,DMTOM1_LTR,9.25,3.18
SRR23876565,DMTRAM,0.00,0.00
SRR23876565,DMTRDNA,32.82,14.02
SRR23876565,DMTRIM,0.00,0.00
SRR23876565,DMU89994,12.82,5.60
SRR23876565,DMW1DOC,92.69,42.64
SRR23876565,DMZAM,4.81,1.73
SRR23876565,DM_ROO,146.31,69.55
SRR23876565,DNTOMRETA,31.34,1.03
SRR23876565,DOC2,24.12,9.92
SRR23876565,DOC3,26.24,9.72
SRR23876565,DOC4,4.53,1.39
SRR23876565,DOC5,10.34,3.90
SRR23876565,DPSEMINIME,0.04,0.00
SRR23876565,DSRN,4.18,0.89
SRR23876565,DSV28T24,0.00,0.00
SRR23876565,DTEII,0.84,0.07
SRR23876565,DV26847,331.78,0.09
SRR23876565,DV49102,0.00,0.00
SRR23876565,DVRPPDV,0.00,0.00
SRR23876565,DVULYSS,0.00,0.00
SRR23876565,Dmel_rhi,1.15,0.54
SRR23876565,Dmel_rpl32,0.92,0.40
SRR23876565,Dmel_tj,0.93,0.46
SRR23876565,F,167.30,72.00
SRR23876565,FB,0.73,0.20
SRR23876565,FROGGER,3.42,1.25
SRR23876565,FW2,2.74,0.95
SRR23876565,FW3,1.95,0.67
SRR23876565,G2,17.26,6.60
SRR23876565,G3,1.94,0.68
SRR23876565,G4_DM,10.19,3.95
SRR23876565,G5A,5.86,1.77
SRR23876565,G5_DM,7.91,2.91
SRR23876565,G6_DM,9.31,3.65
SRR23876565,G7,1.12,0.48
SRR23876565,GALILEO,0.00,0.00
SRR23876565,GEM,1.47,0.00
SRR23876565,GTWIN,2.39,0.71
SRR23876565,GYPSY10,4.98,1.55
SRR23876565,GYPSY11,1.73,0.61
SRR23876565,GYPSY12,5.50,0.80
SRR23876565,GYPSY2,8.89,3.05
SRR23876565,GYPSY3,4.70,1.32
SRR23876565,GYPSY4,25.21,10.57
SRR23876565,GYPSY5,2.86,1.17
SRR23876565,GYPSY6,9.80,3.82
SRR23876565,GYPSY7,5.69,1.98
SRR23876565,GYPSY8,2.41,0.59
SRR23876565,GYPSY9,1.81,0.53
SRR23876565,HEL,4.11,1.43
SRR23876565,HELITRON1_DM,0.86,0.45
SRR23876565,HETAVIR,0.00,0.00
SRR23876565,HOPPER2,6.72,2.36
SRR23876565,INE1,25.94,2.86
SRR23876565,INVADER,18.70,5.14
SRR23876565,INVADER2,30.03,13.80
SRR23876565,INVADER3,14.04,5.91
SRR23876565,INVADER4,15.73,4.11
SRR23876565,INVADER5,1.29,0.38
SRR23876565,INVADER6,4.72,1.93
SRR23876565,ISBU1,0.39,0.03
SRR23876565,ISBU2,0.02,0.00
SRR23876565,ISBU3,0.00,0.00
SRR23876565,IVK,22.13,9.52
SRR23876565,JOCKEY2,3.36,0.91
SRR23876565,JUAN,13.72,7.69
SRR23876565,KEPLER,33.26,0.01
SRR23876565,LOOPER1_DM,2.67,1.13
SRR23876565,M14653,0.00,0.00
SRR23876565,MAR,0.00,0.00
SRR23876565,MARINER2,8.84,2.49
SRR23876565,MERCR1A3,0.00,0.00
SRR23876565,McCLINTOCK,13.17,5.60
SRR23876565,NEOR1A,0.20,0.00
SRR23876565,NETR1B,0.00,0.00
SRR23876565,NEWTON,0.00,0.00
SRR23876565,OPUS,18.92,8.07
SRR23876565,OSV,2.25,0.61
SRR23876565,PPI251,0.00,0.00
SRR23876565,P_M,0.00,0.00
SRR23876565,P_O,0.00,0.00
SRR23876565,P_T,0.04,0.00
SRR23876565,Q,15.04,0.68
SRR23876565,QBERT,6.64,2.33
SRR23876565,QUASIMODO,39.66,16.81
SRR23876565,R1-2,1.09,0.25
SRR23876565,ROOA_LTR,10.28,3.49
SRR23876565,ROVER,11.47,4.78
SRR23876565,ROXELEMENT,19.53,7.51
SRR23876565,RT1B,48.40,18.43
SRR23876565,RT1C,2.95,0.69
SRR23876565,S2,5.95,1.47
SRR23876565,SGM,0.01,0.00
SRR23876565,SPOCK,0.00,0.00
SRR23876565,SPRINGER,10.35,4.09
SRR23876565,STALKER,31.27,1.06
SRR23876565,STALKER2,15.53,6.04
SRR23876565,STALKER3,19.48,8.75
SRR23876565,STALKER4,37.29,0.85
SRR23876565,TABOR,18.22,7.21
SRR23876565,TAHRE,8.68,3.64
SRR23876565,TAKR1A2,0.09,0.00
SRR23876565,TARTC,1.28,0.29
SRR23876565,TARTVIR,0.70,0.01
SRR23876565,TARTYAK,0.64,0.03
SRR23876565,TC1,19.76,7.20
SRR23876565,TC1-2,14.02,6.11
SRR23876565,TC3,3.47,1.36
SRR23876565,TIRANT,4.12,1.99
SRR23876565,TRANSIB1,4.34,1.99
SRR23876565,TRANSIB2,16.37,6.35
SRR23876565,TRANSIB3,5.85,2.28
SRR23876565,TRANSIB4,3.06,1.25
SRR23876565,TV1,0.00,0.00
SRR23876565,Tinker,13.67,5.08
SRR23876565,U73803,0.00,0.00
SRR23876565,VEGE,0.00,0.00
SRR23876565,VIRUVIR,0.00,0.00
SRR23876565,WORF,0.00,0.00
SRR23876565,YAKHETA,0.00,0.00
SRR23876566,1360,106.93,37.00
SRR23876566,412,0.57,0.20
SRR23876566,ACCORD,11.02,3.76
SRR23876566,AF009439,0.00,0.00
SRR23876566,AF056940,0.00,0.00
SRR23876566,AF222049,42.12,17.33
SRR23876566,AF418572,0.00,0.00
SRR23876566,AF541951,1.88,0.48
SRR23876566,AY561850,3.57,1.19
SRR23876566,BAGGINS,25.62,7.13
SRR23876566,BLOOD,3.96,1.60
SRR23876566,BS,19.82,4.43
SRR23876566,BS3,7.37,1.57
SRR23876566,BS4,1.57,0.45
SRR23876566,BUT1,0.00,0.00
SRR23876566,BUT2,0.00,0.00
SRR23876566,BUT3,0.00,0.00
SRR23876566,BUT4,0.00,0.00
SRR23876566,BUT5,0.00,0.00
SRR23876566,BUT6,1.62,0.08
SRR23876566,Beagle,19.50,6.74
SRR23876566,Beagle2,12.94,3.70
SRR23876566,CIRC,31.92,11.14
SRR23876566,DBU133521,0.00,0.00
SRR23876566,DDBARI1,1.05,0.08
SRR23876566,DFU309320,0.12,0.00
SRR23876566,DH14600,0.00,0.00
SRR23876566,DHMINOS,0.24,0.06
SRR23876566,DHUHUH3,0.00,0.00
SRR23876566,DIVER2,14.39,3.53
SRR23876566,DK29466,0.00,0.00
SRR23876566,DM06920,12.99,3.86
SRR23876566,DM14101,0.20,0.01
SRR23876566,DM23420,13.57,3.96
SRR23876566,DM33463,31.96,6.07
SRR23876566,DM88,22.11,6.69
SRR23876566,DMAURA,6.64,1.14
SRR23876566,DMBARI1,91.94,40.29
SRR23876566,DMBLPP,17.04,5.39
SRR23876566,DMCOPIA,57.76,26.10
SRR23876566,DMCR1A,87.77,26.65
SRR23876566,DMDM11,18.38,5.68
SRR23876566,DME010298,21.12,6.29
SRR23876566,DME278684,14.12,3.71
SRR23876566,DME487856,21.35,6.73
SRR23876566,DME9736,27.38,9.27
SRR23876566,DMGYPF1A,7.30,1.72
SRR23876566,DMHFL1,1.78,0.20
SRR23876566,DMIFACA,9.66,2.55
SRR23876566,DMIS176,43.15,15.90
SRR23876566,DMIS297,62.45,23.93
SRR23876566,DMLINEJA,33.82,12.41
SRR23876566,DMMAR,0.00,0.00
SRR23876566,DMMDG3,19.53,7.86
SRR23876566,DMPOGOR11,33.96,13.01
SRR23876566,DMREPG,13.51,3.58
SRR23876566,DMRER1DM,255.37,65.55
SRR23876566,DMRER2DM,44.06,14.38
SRR23876566,DMRTMGD1,51.36,19.44
SRR23876566,DMTHB1,11.84,3.79
SRR23876566,DMTN1731,16.96,4.90
SRR23876566,DMTNFB,154.78,33.78
SRR23876566,DMTOM1_LTR,5.92,1.70
SRR23876566,DMTRAM,0.00,0.00
SRR23876566,DMTRDNA,29.53,11.38
SRR23876566,DMTRIM,0.00,0.00
SRR23876566,DMU89994,17.20,5.99
SRR23876566,DMW1DOC,96.06,36.18
SRR23876566,DMZAM,3.63,0.85
SRR23876566,DM_ROO,125.22,52.28
SRR23876566,DNTOMRETA,99.05,3.54
SRR23876566,DOC2,25.43,8.55
SRR23876566,DOC3,27.73,8.20
SRR23876566,DOC4,4.90,1.64
SRR23876566,DOC5,11.17,3.97
SRR23876566,DPSEMINIME,0.06,0.00
SRR23876566,DSRN,4.40,0.70
SRR23876566,DSV28T24,0.00,0.00
SRR23876566,DTEII,0.85,0.04
SRR23876566,DV26847,967.80,0.35
SRR23876566,DV49102,0.00,0.00
SRR23876566,DVRPPDV,0.00,0.00
SRR23876566,DVULYSS,0.00,0.00
SRR23876566,Dmel_rhi,1.03,0.33
SRR23876566,Dmel_rpl32,1.07,0.40
SRR23876566,Dmel_tj,0.90,0.33
SRR23876566,F,187.51,65.90
SRR23876566,FB,0.67,0.18
SRR23876566,FROGGER,3.32,0.91
SRR23876566,FW2,3.51,1.01
SRR23876566,FW3,1.89,0.54
SRR23876566,G2,14.97,3.98
SRR23876566,G3,1.57,0.57
SRR23876566,G4_DM,10.60,3.97
SRR23876566,G5A,4.94,1.20
SRR23876566,G5_DM,6.97,2.18
SRR23876566,G6_DM,10.27,3.42
SRR23876566,G7,1.52,0.31
SRR23876566,GALILEO,0.00,0.00
SRR23876566,GEM,2.81,0.00
SRR23876566,GTWIN,2.59,0.76
SRR23876566,GYPSY10,4.73,1.51
SRR23876566,GYPSY11,1.54,0.65
SRR23876566,GYPSY12,4.73,0.49
SRR23876566,GYPSY2,8.17,2.62
SRR23876566,GYPSY3,4.73,1.24
SRR23876566,GYPSY4,26.85,10.36
SRR23876566,GYPSY5,3.79,1.21
SRR23876566,GYPSY6,12.12,3.83
SRR23876566,GYPSY7,6.17,2.28
SRR23876566,GYPSY8,2.37,0.50
SRR23876566,GYPSY9,1.71,0.53
SRR23876566,HEL,4.23,1.35
SRR23876566,HELITRON1_DM,0.68,0.38
SRR23876566,HETAVIR,0.00,0.00
SRR23876566,HOPPER2,6.81,1.98
SRR23876566,INE1,26.69,1.88
SRR23876566,INVADER,22.19,4.54
SRR23876566,INVADER2,31.87,12.61
SRR23876566,INVADER3,11.56,4.51
SRR23876566,INVADER4,16.64,3.20
SRR23876566,INVADER5,1.86,0.46
SRR23876566,INVADER6,3.39,1.49
SRR23876566,ISBU1,0.59,0.02
SRR23876566,ISBU2,0.04,0.00
SRR23876566,ISBU3,0.00,0.00
SRR23876566,IVK,25.60,9.41
SRR23876566,JOCKEY2,3.46,0.80
SRR23876566,JUAN,17.15,7.51
SRR23876566,KEPLER,62.12,0.00
SRR23876566,LOOPER1_DM,3.35,1.69
SRR23876566,M14653,0.00,0.00
SRR23876566,MAR,0.00,0.00
SRR23876566,MARINER2,8.89,1.77
SRR23876566,MERCR1A3,0.00,0.00
SRR23876566,McCLINTOCK,13.44,4.98
SRR23876566,NEOR1A,0.34,0.00
SRR23876566,NETR1B,0.00,0.00
SRR23876566,NEWTON,0.00,0.00
SRR23876566,OPUS,3.94,0.02
SRR23876566,OSV,1.97,0.27
SRR23876566,PPI251,0.00,0.00
SRR23876566,P_M,0.00,0.00
SRR23876566,P_O,0.00,0.00
SRR23876566,P_T,0.11,0.00
SRR23876566,Q,15.16,0.61
SRR23876566,QBERT,6.35,2.12
SRR23876566,QUASIMODO,46.71,17.62
SRR23876566,R1-2,1.12,0.21
SRR23876566,ROOA_LTR,10.58,2.95
SRR23876566,ROVER,10.28,3.64
SRR23876566,ROXELEMENT,21.45,6.51
SRR23876566,RT1B,53.93,15.19
SRR23876566,RT1C,2.11,0.58
SRR23876566,S2,6.72,1.62
SRR23876566,SGM,0.00,0.00
SRR23876566,SPOCK,0.00,0.00
SRR23876566,SPRINGER,10.23,2.90
SRR23876566,STALKER,33.98,0.94
SRR23876566,STALKER2,20.38,7.28
SRR23876566,STALKER3,16.86,7.40
SRR23876566,STALKER4,40.74,0.81
SRR23876566,TABOR,25.03,7.38
SRR23876566,TAHRE,10.11,3.48
SRR23876566,TAKR1A2,0.13,0.00
SRR23876566,TARTC,2.63,0.39
SRR23876566,TARTVIR,1.33,0.00
SRR23876566,TARTYAK,1.50,0.01
SRR23876566,TC1,20.62,7.60
SRR23876566,TC1-2,15.94,6.76
SRR23876566,TC3,4.21,1.47
SRR23876566,TIRANT,0.10,0.00
SRR23876566,TRANSIB1,5.12,1.94
SRR23876566,TRANSIB2,17.29,6.42
SRR23876566,TRANSIB3,5.18,1.56
SRR23876566,TRANSIB4,3.11,1.00
SRR23876566,TV1,0.00,0.00
SRR23876566,Tinker,11.63,3.89
SRR23876566,U73803,0.00,0.00
SRR23876566,VEGE,0.00,0.00
SRR23876566,VIRUVIR,0.00,0.00
SRR23876566,WORF,0.00,0.00
SRR23876566,YAKHETA,0.00,0.00
SRR23876567,1360,77.62,34.03
SRR23876567,412,41.65,19.78
SRR23876567,ACCORD,7.69,3.19
SRR23876567,AF009439,0.00,0.00
SRR23876567,AF056940,0.00,0.00
SRR23876567,AF222049,22.53,11.26
SRR23876567,AF418572,0.00,0.00
SRR23876567,AF541951,1.93,0.61
SRR23876567,AY561850,0.42,0.18
SRR23876567,BAGGINS,24.93,9.85
SRR23876567,BLOOD,23.89,11.50
SRR23876567,BS,10.95,4.57
SRR23876567,BS3,8.07,2.80
SRR23876567,BS4,1.28,0.75
SRR23876567,BUT1,0.00,0.00
SRR23876567,BUT2,0.00,0.00
SRR23876567,BUT3,0.03,0.00
SRR23876567,BUT4,0.00,0.00
SRR23876567,BUT5,0.00,0.00
SRR23876567,BUT6,0.79,0.10
SRR23876567,Beagle,21.94,9.68
SRR23876567,Beagle2,10.56,4.08
SRR23876567,CIRC,25.04,11.10
SRR23876567,DBU133521,0.00,0.00
SRR23876567,DDBARI1,0.99,0.20
SRR23876567,DFU309320,0.22,0.00
SRR23876567,DH14600,0.00,0.00
SRR23876567,DHMINOS,0.04,0.00
SRR23876567,DHUHUH3,0.00,0.00
SRR23876567,DIVER2,11.47,3.83
SRR23876567,DK29466,0.00,0.00
SRR23876567,DM06920,3.41,1.20
SRR23876567,DM14101,0.84,0.35
SRR23876567,DM23420,17.06,6.99
SRR23876567,DM33463,26.68,6.73
SRR23876567,DM88,16.87,7.28
SRR23876567,DMAURA,6.29,1.09
SRR23876567,DMBARI1,46.54,24.96
SRR23876567,DMBLPP,13.84,6.43
SRR23876567,DMCOPIA,30.17,14.84
SRR23876567,DMCR1A,70.75,28.73
SRR23876567,DMDM11,14.78,5.88
SRR23876567,DME010298,17.83,7.25
SRR23876567,DME278684,14.12,5.78
SRR23876567,DME487856,19.19,8.00
SRR23876567,DME9736,21.92,8.68
SRR23876567,DMGYPF1A,6.24,2.39
SRR23876567,DMHFL1,1.59,0.52
SRR23876567,DMIFACA,8.01,2.81
SRR23876567,DMIS176,32.84,14.89
